1077,-18.873735427856445,-21.075580596923828,-25.679866790771484,-25.33807373046875,-26.03861427307129,-25.927940368652344,-27.29639434814453,-29.820951461791992,-28.86005973815918,-28.396190643310547,-27.904165267944336,-27.96120834350586,-26.94167137145996,-27.086984634399414,-28.151920318603516,-29.673879623413086,-28.962055206298828,-29.04632568359375,-28.33929443359375,-27.98618507385254,-30.679655075073242,-30.098705291748047,-29.87926483154297,-29.894874572753906,-29.203298568725586,-29.505992889404297,-30.934823989868164,-27.48320198059082,-25.031299591064453,-24.333852767944336,-26.243656158447266,-27.430438995361328,-29.345975875854492,-30.149240493774414,-29.83482551574707,-29.69771385192871,-29.167753219604492,-27.159677505493164,-26.904766082763672,-26.81179428100586,-26.706066131591797,-25.521526336669922,-24.69389533996582,-24.341920852661133,-24.820858001708984,-26.988712310791016,-26.05980110168457,-25.12410545349121,-25.004667282104492,-24.495527267456055,-24.496639251708984,-24.166656494140625,-23.471221923828125,-23.34193229675293,-23.108646392822266,-22.649078369140625,-22.608726501464844,-22.785968780517578,-23.94478416442871,-24.76462745666504,-25.145732879638672,-25.82326316833496,-26.027992248535156,-25.24223518371582,-26.567411422729492,-25.049814224243164,-23.82392120361328,-23.345767974853516,-23.753217697143555,-23.26289939880371,-24.10030746459961,-25.065204620361328,-27.728147506713867,-28.482637405395508,-27.927608489990234,-26.467058181762695,-25.39381217956543,-24.88905143737793,-24.75041961669922,-25.773630142211914,-25.45561408996582,-24.476173400878906,-24.79903793334961,-24.622875213623047,-24.690711975097656,-25.76239776611328,-26.501115798950195,-24.792951583862305,-24.009746551513672,-22.050920486450195,-22.409931182861328,-23.697673797607422,-22.270017623901367,-21.632362365722656,-23.136030197143555,-22.31726837158203,-22.26988410949707,-23.49993133544922,-25.50538444519043,-25.835430145263672,-28.22964096069336,-30.19663429260254,-32.366790771484375,-33.36145782470703,-35.02566909790039,-37.034542083740234,-39.51759719848633,-37.590476989746094,-38.50691223144531,-40.30281448364258,-41.171817779541016,-42.231651306152344,-42.90502166748047,-42.55289077758789,-40.99637985229492,-41.90573501586914,-42.69651794433594,-42.65803909301758,-42.024166107177734,-41.780025482177734,-42.83123016357422,-43.029300689697266,-42.43788146972656,-41.46354675292969,-41.60957336425781,-41.02534484863281,-35.8115348815918,-31.723737716674805,-28.99363899230957,-25.090991973876953,sad
459,-19.771007537841797,-22.555662155151367,-29.864749908447266,-31.190034866333008,-32.4074592590332,-32.75629425048828,-31.827241897583008,-32.2078857421875,-32.60170364379883,-33.13824462890625,-32.32030487060547,-32.53610610961914,-33.661170959472656,-34.553688049316406,-34.097293853759766,-34.83277893066406,-34.058536529541016,-33.81663131713867,-34.207908630371094,-32.52901840209961,-32.20973587036133,-33.129268646240234,-33.504539489746094,-34.52189254760742,-31.73175811767578,-31.709402084350586,-32.01551818847656,-31.736051559448242,-32.057254791259766,-32.73194122314453,-31.258230209350586,-30.46879005432129,-31.55146026611328,-32.81189727783203,-31.10699462890625,-30.539356231689453,-30.048978805541992,-29.362539291381836,-27.81316375732422,-27.229400634765625,-27.66293716430664,-27.299196243286133,-32.23497772216797,-31.624269485473633,-30.50442123413086,-31.23676872253418,-34.98312759399414,-36.442787170410156,-34.41037368774414,-30.985689163208008,-27.654661178588867,-27.001049041748047,-29.703767776489258,-31.798654556274414,-31.993867874145508,-31.060543060302734,-30.872514724731445,-30.30314064025879,-30.513898849487305,-31.21879005432129,-32.333412170410156,-30.89847755432129,-29.520811080932617,-32.22719955444336,-32.55838394165039,-29.70653533935547,-29.99321746826172,-31.053804397583008,-31.994922637939453,-30.862449645996094,-32.44464874267578,-33.79631042480469,-32.80431365966797,-33.038455963134766,-30.650733947753906,-29.714855194091797,-30.119754791259766,-31.120113372802734,-32.51121139526367,-31.58347511291504,-32.01689147949219,-31.979896545410156,-29.920576095581055,-33.071693420410156,-35.772483825683594,-34.479488372802734,-34.803531646728516,-37.24866485595703,-37.53432083129883,-36.50102615356445,-38.732208251953125,-39.183860778808594,-39.62350845336914,-39.57122039794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
772,-25.549367904663086,-27.803030014038086,-29.971702575683594,-28.106935501098633,-27.927949905395508,-29.660459518432617,-29.723405838012695,-29.13505744934082,-26.62865447998047,-25.624128341674805,-25.897573471069336,-26.828752517700195,-27.045696258544922,-27.991649627685547,-28.258625030517578,-30.359561920166016,-27.6226806640625,-26.35317611694336,-26.392789840698242,-25.964872360229492,-25.895694732666016,-26.49032211303711,-27.314228057861328,-28.73647689819336,-29.67932891845703,-30.26895523071289,-29.311494827270508,-28.071393966674805,-26.93856430053711,-26.77984619140625,-27.490467071533203,-28.269142150878906,-27.736082077026367,-27.91487693786621,-29.28091049194336,-29.98609733581543,-28.89739227294922,-28.433902740478516,-29.489757537841797,-30.12995719909668,-30.677316665649414,-31.380666732788086,-33.432682037353516,-34.404563903808594,-32.79987335205078,-33.186195373535156,-32.04894256591797,-30.698637008666992,-29.524150848388672,-29.727031707763672,-30.031185150146484,-30.67840576171875,-31.91524887084961,-32.368019104003906,-31.656097412109375,-30.420555114746094,-29.582157135009766,-30.23813819885254,-30.369661331176758,-31.26807975769043,-31.615997314453125,-30.882137298583984,-31.4503173828125,-32.39281463623047,-32.44694137573242,-28.721200942993164,-29.274335861206055,-29.17514419555664,-30.833097457885742,-30.875795364379883,-31.175870895385742,-31.40540885925293,-26.71491813659668,-24.826101303100586,-27.794654846191406,-28.749671936035156,-28.961915969848633,-26.392086029052734,-27.904224395751953,-31.087312698364258,-32.828269958496094,-34.26559066772461,-34.64910125732422,-35.62276077270508,-36.380367279052734,-36.53795623779297,-37.354827880859375,-37.726463317871094,-36.1341552734375,-35.50432205200195,-36.000667572021484,-36.424354553222656,-32.771549224853516,-25.44681167602539,-24.702558517456055,-27.920799255371094,-29.588926315307617,-33.34313201904297,-37.21628952026367,-38.10450744628906,-37.80465316772461,-37.68797302246094,-39.870784759521484,-39.85327911376953,-38.713375091552734,-38.391197204589844,-37.550636291503906,-37.71158218383789,-35.530799865722656,-33.646610260009766,-35.266563415527344,-35.00146484375,-32.472816467285156,-29.461223602294922,-26.50425148010254,-25.28717803955078,-25.708580017089844,-24.66785430908203,-25.627796173095703,-25.45993995666504,-24.24440574645996,-24.519176483154297,-26.153120040893555,-28.118568420410156,-30.088274002075195,-28.19927215576172,-26.11107635498047,-27.347511291503906,-28.638742446899414,0.0,happy
774,-18.002525329589844,-21.711849212646484,-26.436119079589844,-26.059022903442383,-25.265472412109375,-25.90729522705078,-26.547237396240234,-27.941547393798828,-26.613080978393555,-25.297853469848633,-25.91097068786621,-25.88144302368164,-25.88113021850586,-26.693790435791016,-27.120086669921875,-25.8736572265625,-26.803691864013672,-27.74505615234375,-25.690458297729492,-26.618070602416992,-29.035825729370117,-32.350318908691406,-31.653759002685547,-31.64293670654297,-31.30745506286621,-29.615327835083008,-28.542726516723633,-27.839183807373047,-27.891263961791992,-28.634014129638672,-28.95038604736328,-29.473142623901367,-31.786510467529297,-29.881166458129883,-30.507572174072266,-31.795074462890625,-31.409717559814453,-33.22394943237305,-34.46651840209961,-35.74458312988281,-34.14896011352539,-33.60549545288086,-32.32284927368164,-33.4547119140625,-34.207183837890625,-35.54920959472656,-36.692081451416016,-33.78264617919922,-31.290998458862305,-34.71453857421875,-36.34298324584961,-36.252952575683594,-36.24549102783203,-38.630638122558594,-39.96034622192383,-38.14973449707031,-40.14706039428711,-41.468238830566406,-43.01899719238281,-44.00193405151367,-43.28757095336914,-43.93415832519531,-43.80976104736328,-44.66709518432617,-45.90812683105469,-45.57001495361328,-43.851478576660156,-42.36153793334961,-43.985477447509766,-44.12875747680664,-38.71388626098633,-26.259382247924805,-22.840272903442383,-25.02414894104004,-26.151662826538086,-26.184947967529297,-23.140995025634766,-21.205900192260742,-21.44719123840332,-22.569812774658203,-26.770915985107422,-30.84705924987793,-34.61015319824219,-36.023292541503906,-37.14157485961914,-34.23221206665039,-29.910297393798828,-26.337419509887695,-22.543128967285156,-21.364267349243164,-20.961383819580078,-22.042850494384766,-27.491914749145508,-32.15336227416992,-35.7174186706543,-37.3179931640625,-39.77324676513672,-41.737342834472656,-42.998985290527344,-41.016353607177734,-41.23947525024414,-42.70930480957031,-44.05704879760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
302,-19.31943130493164,-21.975887298583984,-29.075029373168945,-28.141618728637695,-27.202136993408203,-26.94953727722168,-24.739219665527344,-25.02285385131836,-25.61147689819336,-26.852720260620117,-24.55559539794922,-24.768291473388672,-25.54352569580078,-26.289140701293945,-24.82951545715332,-23.37496566772461,-20.26005744934082,-21.082965850830078,-23.029619216918945,-24.35248565673828,-24.505470275878906,-23.99987030029297,-23.55950927734375,-24.46781349182129,-24.343843460083008,-25.928434371948242,-26.752765655517578,-26.044628143310547,-27.239614486694336,-28.06690216064453,-26.293119430541992,-25.65562629699707,-27.056957244873047,-27.818925857543945,-28.581117630004883,-30.451854705810547,-31.391286849975586,-31.494211196899414,-31.946481704711914,-31.753225326538086,-29.865089416503906,-29.793437957763672,-30.069843292236328,-31.128355026245117,-31.752506256103516,-32.34873962402344,-30.19953727722168,-29.52212905883789,-29.11441993713379,-29.806875228881836,-28.73151397705078,-28.313669204711914,-28.659374237060547,-27.357744216918945,-27.589792251586914,-26.610246658325195,-26.925270080566406,-26.036746978759766,-24.762901306152344,-24.592506408691406,-25.960834503173828,-24.699913024902344,-24.589008331298828,-25.94489288330078,-24.855215072631836,-26.040109634399414,-23.304176330566406,-23.14070701599121,-24.354984283447266,-23.989789962768555,-22.281187057495117,-20.77893829345703,-21.152101516723633,-22.167266845703125,-22.64874267578125,-21.864545822143555,-21.861804962158203,-22.19197654724121,-22.49282455444336,-22.557811737060547,-22.625301361083984,-22.05174446105957,-22.580810546875,-23.637266159057617,-23.390748977661133,-23.312788009643555,-24.826887130737305,-23.59250831604004,-25.82292938232422,-27.367708206176758,-27.944061279296875,-27.47220230102539,-27.67917823791504,-26.223085403442383,-26.128826141357422,-24.306171417236328,-23.997373580932617,-24.098121643066406,-25.32659912109375,-25.65650177001953,-25.271310806274414,-26.380617141723633,-25.31625747680664,-24.68653106689453,-25.313602447509766,-23.697084426879883,-22.524709701538086,-20.416574478149414,-20.91670799255371,-19.10344123840332,-20.570079803466797,-19.831148147583008,-19.282642364501953,-20.471954345703125,-22.077457427978516,-25.394859313964844,-25.081632614135742,-23.815176010131836,-23.110034942626953,-22.39415168762207,-22.620922088623047,-23.844541549682617,-23.862531661987305,-22.497404098510742,-22.062664031982422,-23.274539947509766,-23.27376365661621,-23.367612838745117,-23.951133728027344,-25.699954986572266,disgust
483,-14.604633331298828,-18.058204650878906,-34.93961715698242,-33.180992126464844,-31.66853904724121,-30.65789794921875,-30.726634979248047,-32.46003723144531,-33.54743576049805,-29.272207260131836,-28.63182258605957,-29.79878807067871,-31.194732666015625,-29.68166160583496,-29.376955032348633,-30.424211502075195,-30.306636810302734,-31.02086067199707,-31.91470718383789,-34.24877166748047,-34.89249038696289,-33.518455505371094,-31.189329147338867,-29.987741470336914,-29.58383560180664,-30.54874610900879,-33.023372650146484,-34.59559631347656,-34.06255340576172,-31.934846878051758,-31.393959045410156,-32.42713928222656,-32.03727340698242,-32.8073844909668,-34.38728713989258,-35.48250961303711,-36.27268600463867,-36.43138122558594,-33.90817642211914,-35.027137756347656,-33.89533996582031,-32.25121307373047,-31.237333297729492,-29.94997215270996,-31.10955810546875,-32.276466369628906,-32.61098861694336,-33.85564422607422,-33.573822021484375,-33.64763641357422,-32.581939697265625,-31.08826446533203,-30.777151107788086,-35.36949920654297,-34.646080017089844,-32.39821243286133,-31.266849517822266,-30.67824935913086,-30.794233322143555,-32.849117279052734,-32.56711196899414,-32.282772064208984,-31.672136306762695,-31.90165138244629,-32.08384704589844,-31.521940231323242,-29.226165771484375,-26.99506378173828,-26.651721954345703,-31.012434005737305,-34.126564025878906,-35.947410583496094,-35.31214141845703,-34.43911361694336,-32.883331298828125,-32.406715393066406,-33.616275787353516,-32.30734634399414,-32.13543701171875,-31.107616424560547,-29.923969268798828,-30.142902374267578,-31.030418395996094,-32.12665939331055,-31.756961822509766,-32.71951675415039,-29.559297561645508,-28.553569793701172,-29.34299659729004,-29.780019760131836,-30.675016403198242,-34.36798095703125,-34.105384826660156,-34.27125549316406,-34.58048629760742,-31.918752670288086,-31.292518615722656,-31.2916259765625,-30.63423728942871,-31.901094436645508,-34.22621536254883,-36.08865737915039,-34.687034606933594,-31.661094665527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
149,-17.044864654541016,-21.46915054321289,-35.44148254394531,-35.132808685302734,-35.752315521240234,-34.21913146972656,-34.198631286621094,-33.81247329711914,-33.184730529785156,-34.456092834472656,-35.87405014038086,-33.16703796386719,-34.11863327026367,-34.471858978271484,-33.162227630615234,-33.25611114501953,-34.57782745361328,-35.41161346435547,-35.312232971191406,-34.86752700805664,-34.475059509277344,-34.3250732421875,-34.600799560546875,-34.818965911865234,-33.75364685058594,-31.467159271240234,-30.050188064575195,-29.22187614440918,-31.16241455078125,-31.27952003479004,-32.310577392578125,-30.572919845581055,-28.51026153564453,-29.402099609375,-31.200725555419922,-31.94980239868164,-32.8951530456543,-34.885047912597656,-36.77237319946289,-35.88811111450195,-36.22547912597656,-38.52401351928711,-37.3153190612793,-35.51042938232422,-34.50907897949219,-35.591941833496094,-36.51980209350586,-33.51557922363281,-28.8033447265625,-28.19709587097168,-30.305938720703125,-32.387516021728516,-33.10177993774414,-30.513715744018555,-29.310794830322266,-29.98683738708496,-29.428117752075195,-30.329648971557617,-29.813030242919922,-30.384695053100586,-30.835947036743164,-29.02908706665039,-28.171852111816406,-27.996570587158203,-28.55899429321289,-27.57579231262207,-28.705081939697266,-28.147432327270508,-28.38844108581543,-28.519338607788086,-26.619821548461914,-25.77151870727539,-27.625276565551758,-29.790128707885742,-31.19576072692871,-33.24616241455078,-36.01902770996094,-37.098812103271484,-38.02983856201172,-38.05409240722656,-38.623043060302734,-40.422523498535156,-41.27993392944336,-40.893898010253906,-40.29172134399414,-36.367286682128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
643,-15.259781837463379,-19.111553192138672,-25.597627639770508,-22.701932907104492,-21.663349151611328,-20.76914405822754,-21.643146514892578,-21.799715042114258,-22.069711685180664,-22.425209045410156,-23.432220458984375,-22.16326141357422,-21.509624481201172,-22.24696159362793,-21.308940887451172,-23.20340919494629,-23.4715576171875,-25.237642288208008,-23.641836166381836,-24.062946319580078,-25.733612060546875,-27.117652893066406,-28.152517318725586,-28.15431785583496,-29.685619354248047,-29.128816604614258,-27.043241500854492,-25.08696174621582,-24.20589256286621,-24.242704391479492,-25.323543548583984,-25.951454162597656,-25.626625061035156,-27.04747200012207,-28.15597152709961,-28.5546875,-28.69460678100586,-28.152873992919922,-28.294246673583984,-29.713682174682617,-31.07830810546875,-29.02406120300293,-28.89005470275879,-29.86681365966797,-30.691999435424805,-31.5521240234375,-31.07660675048828,-30.515933990478516,-29.316097259521484,-29.214847564697266,-30.38813018798828,-30.918254852294922,-29.313892364501953,-30.518857955932617,-32.54435729980469,-32.03532028198242,-31.823179244995117,-33.2945556640625,-36.39882278442383,-36.608673095703125,-36.10716247558594,-39.01122283935547,-37.87844467163086,-35.378475189208984,-33.08541488647461,-30.186344146728516,-29.667034149169922,-30.80527114868164,-30.866764068603516,-29.936330795288086,-29.123090744018555,-27.706327438354492,-26.471696853637695,-30.34358024597168,-31.618732452392578,-34.64496612548828,-35.82479476928711,-35.730857849121094,-35.904518127441406,-37.63349151611328,-38.756954193115234,-36.38625717163086,-36.25025939941406,-37.18559265136719,-36.251705169677734,-38.49109649658203,-40.43785858154297,-39.78358459472656,-38.97456741333008,-38.27755355834961,-37.49538040161133,-39.865928649902344,-40.34182357788086,-36.848838806152344,-32.82596206665039,-23.479398727416992,-19.652362823486328,-20.414165496826172,-21.83489227294922,-24.564340591430664,-26.789560317993164,-29.842205047607422,-31.207998275756836,-33.21430969238281,-36.04197692871094,-37.56386947631836,-37.42884826660156,-37.50103759765625,-38.624210357666016,-39.86553192138672,-37.05622863769531,-38.052452087402344,-36.535682678222656,-34.44186782836914,-35.581241607666016,-36.47468185424805,-34.8763313293457,-32.117252349853516,-29.378435134887695,-24.248600006103516,-22.81767463684082,-23.837129592895508,-23.929752349853516,-24.827518463134766,-26.280344009399414,-23.800289154052734,-23.080280303955078,-23.10028839111328,-21.75139045715332,-23.946672439575195,happy
316,-14.037877082824707,-17.54173469543457,-29.30847930908203,-28.2078857421875,-26.141775131225586,-24.967113494873047,-26.521493911743164,-27.408296585083008,-28.14552879333496,-29.25686264038086,-30.185752868652344,-28.98430061340332,-29.122068405151367,-30.036195755004883,-28.593687057495117,-26.93800163269043,-26.325305938720703,-27.220733642578125,-27.396177291870117,-28.652057647705078,-28.014066696166992,-27.76877784729004,-29.00342559814453,-29.307756423950195,-28.24373435974121,-27.593324661254883,-28.459941864013672,-29.990787506103516,-30.911590576171875,-29.719844818115234,-29.33597183227539,-30.710187911987305,-31.227508544921875,-31.297168731689453,-32.62310791015625,-33.4239387512207,-32.75826644897461,-31.64480209350586,-32.304046630859375,-32.29798889160156,-32.88980484008789,-32.45433807373047,-33.22518539428711,-31.45229148864746,-30.39749526977539,-30.450178146362305,-30.776954650878906,-31.54629898071289,-29.77277946472168,-28.58945083618164,-28.536508560180664,-29.001502990722656,-30.957632064819336,-32.38531494140625,-32.827571868896484,-31.940919876098633,-32.043365478515625,-31.86846160888672,-31.314889907836914,-30.61311149597168,-30.384971618652344,-30.213558197021484,-30.864887237548828,-31.016376495361328,-29.905668258666992,-29.537548065185547,-28.002593994140625,-27.62757110595703,-28.11757469177246,-28.840078353881836,-30.49636459350586,-30.82306671142578,-28.100351333618164,-27.881654739379883,-31.86372184753418,-33.358280181884766,-34.33525085449219,-32.057769775390625,-29.238243103027344,-30.65555763244629,-31.624162673950195,-32.087242126464844,-34.269920349121094,-38.084388732910156,-41.184627532958984,-41.03457260131836,-40.749412536621094,-40.861228942871094,-40.421913146972656,-41.23447799682617,-42.49372100830078,-44.03137969970703,-45.65040969848633,-45.61688995361328,-44.52778625488281,-42.63216018676758,-42.69272232055664,-46.135780334472656,-44.982582092285156,-42.87115478515625,-35.96603012084961,-27.508098602294922,-25.74620819091797,-25.992433547973633,-26.70703125,-28.16224479675293,-30.05725860595703,-27.346858978271484,-22.04593276977539,-21.207490921020508,-21.6302490234375,-23.263689041137695,-24.11450958251953,-24.62735366821289,-25.354814529418945,-27.080352783203125,-26.15835952758789,-26.494733810424805,-28.905582427978516,-31.07769775390625,-28.759681701660156,-28.00288200378418,-28.79026222229004,-29.075336456298828,-30.62180519104004,-32.45928955078125,-32.29563903808594,-31.362674713134766,-29.45810890197754,-25.813385009765625,disgust
323,-12.508550643920898,-16.01378059387207,-29.897144317626953,-28.589942932128906,-29.722890853881836,-31.785789489746094,-31.90090560913086,-31.970415115356445,-31.652408599853516,-30.541715621948242,-30.069185256958008,-29.92034912109375,-29.652973175048828,-29.316062927246094,-28.81000518798828,-28.86384391784668,-27.810771942138672,-27.189594268798828,-27.402179718017578,-27.337581634521484,-27.34687614440918,-27.731462478637695,-28.10915184020996,-27.99886131286621,-26.48691749572754,-25.58434295654297,-25.726207733154297,-26.50162124633789,-26.81165313720703,-26.494367599487305,-27.850740432739258,-29.144182205200195,-30.204103469848633,-29.233043670654297,-27.86536407470703,-27.305227279663086,-27.643566131591797,-28.04762840270996,-26.870820999145508,-26.793832778930664,-26.641284942626953,-27.025341033935547,-27.156171798706055,-27.269914627075195,-26.349409103393555,-25.38188362121582,-25.703330993652344,-27.366947174072266,-26.990846633911133,-27.330284118652344,-27.65154266357422,-28.495777130126953,-29.65822982788086,-29.903076171875,-28.670194625854492,-26.035696029663086,-25.17919921875,-25.64225959777832,-27.853954315185547,-29.808866500854492,-29.825305938720703,-29.624696731567383,-28.838809967041016,-27.922855377197266,-27.847217559814453,-27.551298141479492,-27.09695816040039,-29.2332763671875,-26.691476821899414,-25.691129684448242,-26.091917037963867,-28.259565353393555,-28.95001983642578,-27.11451530456543,-27.843116760253906,-28.039081573486328,-27.186260223388672,-26.969200134277344,-28.03166961669922,-26.47948455810547,-26.409183502197266,-27.75056266784668,-27.829240798950195,-29.485872268676758,-31.946340560913086,-33.633262634277344,-36.2400016784668,-37.36186599731445,-38.98345947265625,-38.606689453125,-38.492122650146484,-39.096092224121094,-39.970218658447266,-39.82466506958008,-40.46650695800781,-40.52925491333008,-39.34501647949219,-39.81903076171875,-38.62489700317383,-27.967525482177734,-22.81358528137207,-20.608768463134766,-11.019693374633789,-5.801478862762451,-3.3515357971191406,-5.206606388092041,-11.236245155334473,-12.778461456298828,-14.438776969909668,-13.425107955932617,-15.401201248168945,-17.370136260986328,-18.756486892700195,-20.065305709838867,-22.32651710510254,-23.333940505981445,-24.42774772644043,-25.009248733520508,-26.435285568237305,-27.83194923400879,-27.675037384033203,-25.923969268798828,-23.60236358642578,-23.262794494628906,-23.03693962097168,-23.076080322265625,-22.315214157104492,-21.412599563598633,-21.844139099121094,-21.917133331298828,disgust
1382,-17.505399703979492,-19.998046875,-29.353078842163086,-30.63381576538086,-30.15971565246582,-30.86231231689453,-32.028038024902344,-34.475852966308594,-33.99827575683594,-35.961116790771484,-37.022491455078125,-36.181068420410156,-36.51258087158203,-36.13274383544922,-35.87881851196289,-32.82322311401367,-30.505558013916016,-28.96851348876953,-26.85543441772461,-25.332101821899414,-23.705482482910156,-24.394195556640625,-23.575462341308594,-24.497194290161133,-23.406740188598633,-22.056730270385742,-22.082836151123047,-22.799631118774414,-24.501249313354492,-25.489896774291992,-26.374900817871094,-27.914608001708984,-26.803882598876953,-26.237403869628906,-26.819358825683594,-26.253177642822266,-26.18285369873047,-27.053823471069336,-25.92902374267578,-26.06187629699707,-27.29229736328125,-24.545766830444336,-22.909229278564453,-22.590158462524414,-23.407474517822266,-23.827726364135742,-23.048572540283203,-23.692384719848633,-23.38022232055664,-22.12692642211914,-21.900373458862305,-22.369855880737305,-23.827363967895508,-25.651470184326172,-25.329328536987305,-25.316843032836914,-25.89120864868164,-27.96429443359375,-27.83827781677246,-25.682743072509766,-25.59825897216797,-26.481340408325195,-27.710227966308594,-28.140045166015625,-27.423362731933594,-26.31647491455078,-25.453643798828125,-23.54838752746582,-22.489748001098633,-21.985960006713867,-22.713970184326172,-24.399707794189453,-25.13115119934082,-23.66391944885254,-22.018901824951172,-21.06064796447754,-21.14503288269043,-19.607912063598633,-19.84537124633789,-20.803974151611328,-22.54057502746582,-24.02875518798828,-26.595050811767578,-26.34617042541504,-24.916959762573242,-23.708505630493164,-23.657136917114258,-24.525983810424805,-26.53672981262207,-26.301197052001953,-26.194862365722656,-25.83946418762207,-25.85999870300293,-27.129606246948242,-27.283254623413086,-26.834056854248047,-26.464221954345703,-26.779497146606445,-26.99315071105957,-27.006153106689453,-27.996171951293945,-28.706979751586914,-25.32376480102539,-20.152851104736328,-17.36457061767578,-19.416933059692383,-21.917570114135742,-24.089336395263672,-25.741178512573242,-24.999738693237305,-26.530597686767578,-25.94166374206543,-25.83084487915039,-26.32300567626953,-28.658123016357422,-31.012296676635742,-31.397315979003906,-32.80471420288086,-34.411136627197266,-34.97732162475586,-36.36186218261719,-33.256874084472656,-28.79360008239746,-25.924760818481445,-24.499767303466797,-23.066368103027344,-22.712135314941406,-23.751483917236328,-25.2431640625,-24.22366714477539,surprised
