320,-25.567899703979492,-25.622346878051758,-27.722379684448242,-30.368844985961914,-28.889972686767578,-26.44466209411621,-25.821941375732422,-25.04302215576172,-25.54564666748047,-25.154407501220703,-26.216737747192383,-30.66482925415039,-33.63066864013672,-31.89126205444336,-30.62252426147461,-26.94460105895996,-26.129913330078125,-26.362266540527344,-29.090341567993164,-30.39935302734375,-31.632261276245117,-31.756572723388672,-33.633602142333984,-35.2494010925293,-35.030155181884766,-34.07237243652344,-34.77248001098633,-35.89253616333008,-35.821998596191406,-35.84769821166992,-30.03110122680664,-24.763816833496094,-24.296550750732422,-25.070659637451172,-25.872413635253906,-24.684141159057617,-24.174415588378906,-24.108808517456055,-25.163389205932617,-25.61717414855957,-22.31411361694336,-19.130191802978516,-22.157155990600586,-28.438304901123047,-24.509822845458984,-21.372739791870117,-20.728771209716797,-22.59198760986328,-21.9298095703125,-19.595470428466797,-21.852474212646484,-23.935537338256836,-24.845247268676758,-27.00746726989746,-27.95622444152832,-28.88103485107422,-31.176136016845703,-26.987586975097656,-21.17589569091797,-19.881879806518555,-23.998050689697266,-27.253211975097656,-28.092342376708984,-29.341806411743164,-30.912864685058594,-30.280324935913086,-29.400754928588867,-30.997419357299805,-31.51161766052246,-30.408466339111328,-31.239103317260742,-32.6299934387207,-32.50151824951172,-34.67120361328125,-34.78179168701172,-33.70653533935547,-32.110164642333984,-32.943458557128906,-36.26282501220703,-35.81598663330078,-34.948081970214844,-36.43644332885742,-37.89579772949219,-35.515098571777344,-37.19791793823242,-38.71961975097656,-38.113956451416016,-40.73160171508789,-42.77655792236328,-42.51469421386719,-45.155860900878906,-47.873409271240234,-47.66048812866211,-44.80370330810547,-44.01173782348633,-43.79132080078125,-43.16021728515625,-43.42919921875,-44.38584518432617,-44.279727935791016,-44.20476531982422,-43.546409606933594,-42.53094482421875,0.0,surprised
236,-38.89208984375,-39.39994430541992,-41.40660858154297,-40.65647888183594,-43.028202056884766,-44.49088668823242,-45.31549072265625,-45.20155334472656,-43.849365234375,-43.14713668823242,-44.246280670166016,-42.70448684692383,-43.42098617553711,-43.65615463256836,-44.150428771972656,-44.90800476074219,-44.45372009277344,-43.83551788330078,-44.31135940551758,-43.33243179321289,-43.759151458740234,-46.55076217651367,-45.443538665771484,-42.21769714355469,-41.818641662597656,-43.50138854980469,-42.56538772583008,-43.32285690307617,-43.502559661865234,-44.8238525390625,-45.741641998291016,-45.200599670410156,-45.36524200439453,-46.44448471069336,-45.657958984375,-46.302650451660156,-44.13663101196289,-43.69532775878906,-43.621826171875,-43.55607223510742,-44.479496002197266,-45.82435607910156,-43.2767333984375,-44.222900390625,-43.58782958984375,-42.27299118041992,-41.05701446533203,-43.40052032470703,-44.29918670654297,-46.05443572998047,-45.99097442626953,-44.3624267578125,-44.13731002807617,-44.10831069946289,-43.65321350097656,-41.448463439941406,-41.03676986694336,-42.963741302490234,-43.13260269165039,-43.04862976074219,-44.27284240722656,-44.37342834472656,-44.22366714477539,-46.12255096435547,-46.19139099121094,-48.789794921875,-50.2669677734375,-51.23319625854492,-51.24684143066406,-49.84363555908203,-48.709407806396484,-48.582664489746094,-48.09157943725586,-46.23903274536133,-44.60076141357422,-44.76487350463867,-46.023414611816406,-49.366153717041016,-51.43075180053711,-49.639156341552734,-46.833011627197266,-41.824684143066406,-40.74898910522461,-41.831356048583984,-43.346431732177734,-44.31411361694336,-46.62308120727539,-46.76094055175781,-45.32742691040039,-44.84991455078125,-44.70329284667969,-43.483070373535156,-44.65555953979492,-44.1551513671875,-45.28732681274414,-44.73519515991211,-43.51664733886719,-43.338985443115234,-43.18762969970703,-42.877685546875,-43.45212936401367,-44.34149932861328,-43.415225982666016,-43.00514602661133,neutral
206,-26.523075103759766,-30.074932098388672,-39.15241622924805,-38.944061279296875,-39.040733337402344,-40.70832824707031,-40.63621520996094,-41.524070739746094,-42.192298889160156,-41.405494689941406,-39.42983627319336,-36.86920928955078,-35.58165740966797,-35.41067123413086,-34.72337341308594,-34.838462829589844,-34.21490478515625,-35.31436538696289,-36.24795913696289,-38.346012115478516,-37.937278747558594,-36.78831100463867,-37.483543395996094,-37.48080062866211,-36.63593292236328,-37.333473205566406,-36.89194107055664,-39.38854217529297,-39.72929382324219,-39.59174346923828,-39.27184295654297,-38.38389587402344,-36.965484619140625,-36.939876556396484,-37.80705642700195,-37.59756851196289,-38.38385772705078,-40.281822204589844,-40.8531494140625,-39.85826873779297,-37.87220001220703,-38.51010513305664,-40.20914077758789,-38.89313888549805,-35.999732971191406,-34.67789840698242,-32.672306060791016,-30.197824478149414,-29.81484031677246,-29.0755615234375,-29.24508285522461,-29.96831512451172,-29.732431411743164,-29.35005760192871,-29.60746192932129,-30.24728012084961,-30.089082717895508,-29.027034759521484,-30.30602264404297,-32.3624153137207,-32.65596008300781,-34.63674545288086,-34.01481246948242,-34.34456253051758,-34.40061950683594,-35.31265640258789,-34.60160827636719,-33.67601013183594,-33.88834762573242,-35.313453674316406,-37.61043930053711,-37.5275993347168,-36.157596588134766,-35.37282180786133,-36.176387786865234,-35.44099426269531,-35.398834228515625,-36.103240966796875,-36.42875289916992,-36.10873794555664,-35.05489730834961,-34.574363708496094,-34.938533782958984,-33.39344787597656,-32.41120910644531,-33.708763122558594,-32.53227233886719,-32.81496047973633,-32.55757522583008,-32.697139739990234,-32.696388244628906,-35.832786560058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral
271,-54.238685607910156,-54.171268463134766,-42.64427185058594,-34.07371139526367,-32.97700881958008,-35.685325622558594,-40.408958435058594,-37.97472381591797,-36.09225082397461,-36.308773040771484,-36.644309997558594,-38.65886688232422,-38.23714065551758,-37.919254302978516,-38.106658935546875,-39.027530670166016,-40.45713424682617,-41.63463592529297,-41.194007873535156,-41.590576171875,-43.508201599121094,-45.899723052978516,-44.49845504760742,-42.50581741333008,-43.19898223876953,-44.072444915771484,-42.29767608642578,-41.09394073486328,-41.87253189086914,-42.837364196777344,-44.439083099365234,-43.08352279663086,-38.33942413330078,-34.23085403442383,-33.48746109008789,-36.03850173950195,-34.680519104003906,-35.62136459350586,-35.505104064941406,-37.73209762573242,-37.29780197143555,-37.564701080322266,-39.50047302246094,-40.241554260253906,-40.31678771972656,-40.88599395751953,-40.154354095458984,-41.206974029541016,-39.087135314941406,-37.96553039550781,-37.360408782958984,-39.49884033203125,-39.96297073364258,-37.4344596862793,-30.411338806152344,-29.900625228881836,-34.07972717285156,-36.41133117675781,-35.45631790161133,-37.44295883178711,-39.37343978881836,-38.79463195800781,-39.405296325683594,-39.66326141357422,-37.07247543334961,-40.162837982177734,-42.896236419677734,-39.94071960449219,-39.315059661865234,-39.9825439453125,-37.54664611816406,-36.20362854003906,-39.09638214111328,-44.11867141723633,-44.694190979003906,-44.23190689086914,-43.82860565185547,-43.15224075317383,-40.481361389160156,-33.65845489501953,-33.86647033691406,-37.33296203613281,-39.93175506591797,-40.558719635009766,-40.45356750488281,-42.26939010620117,-43.94422912597656,-42.62711715698242,-40.8106689453125,-40.53602600097656,-40.674583435058594,-40.546363830566406,-39.99314880371094,-38.37739944458008,-36.69392395019531,-34.538230895996094,-33.95470428466797,-34.25259780883789,-35.143455505371094,-35.558204650878906,-35.21458435058594,-35.639869689941406,-33.88949203491211,-34.28685760498047,sad
165,-23.60124397277832,-26.41678810119629,-28.97519302368164,-29.60135269165039,-30.269559860229492,-30.438180923461914,-29.19910430908203,-32.104488372802734,-32.53135299682617,-33.05109405517578,-32.3016471862793,-30.668670654296875,-30.336435317993164,-29.996461868286133,-30.456941604614258,-31.6328125,-27.527099609375,-23.40932846069336,-22.35944938659668,-21.85671615600586,-20.477500915527344,-22.17837142944336,-22.728994369506836,-20.91434097290039,-19.22342300415039,-18.810375213623047,-16.31369400024414,-15.436057090759277,-13.350556373596191,-13.615381240844727,-14.281500816345215,-17.09209632873535,-17.847002029418945,-20.466510772705078,-23.284168243408203,-17.96691131591797,-16.756454467773438,-19.110614776611328,-22.73603057861328,-23.93589210510254,-25.79145622253418,-24.544527053833008,-22.513628005981445,-22.597679138183594,-23.348989486694336,-23.49943733215332,-23.50629425048828,-24.131622314453125,-25.195890426635742,-26.341045379638672,-26.436058044433594,-26.969585418701172,-29.16072654724121,-28.105518341064453,-27.537784576416016,-26.057687759399414,-27.332529067993164,-23.988689422607422,-22.777301788330078,-25.605440139770508,-27.292818069458008,-29.025745391845703,-21.531158447265625,-17.929975509643555,-21.55937385559082,-23.567272186279297,-23.74321174621582,-24.14137077331543,-24.742952346801758,-25.028682708740234,-25.37635040283203,-25.191059112548828,-26.041574478149414,-27.15247344970703,-29.727916717529297,-30.027387619018555,-29.10903549194336,-30.090778350830078,-32.941951751708984,-30.066173553466797,-27.870784759521484,-27.77481460571289,-29.81130599975586,-29.741455078125,-30.150402069091797,-31.95944595336914,-29.16942596435547,-26.904949188232422,-26.314741134643555,-24.378110885620117,-24.172527313232422,-24.532989501953125,-24.97755241394043,-25.418180465698242,-27.140644073486328,-24.178508758544922,-22.141244888305664,-23.28850555419922,-25.611459732055664,-25.03278350830078,-25.229148864746094,-26.905067443847656,-28.377521514892578,-28.928733825683594,happy
60,-29.720890045166016,-30.310670852661133,-31.115108489990234,-31.653837203979492,-31.826618194580078,-32.39768981933594,-32.149600982666016,-30.91990089416504,-30.477628707885742,-30.93992042541504,-32.97334289550781,-33.40658950805664,-32.575714111328125,-33.58635330200195,-34.54603576660156,-35.65107345581055,-38.24321365356445,-40.29707717895508,-39.77088928222656,-37.78862762451172,-39.18228530883789,-39.084415435791016,-33.790626525878906,-32.62781524658203,-35.82068634033203,-37.204952239990234,-35.49705505371094,-34.87514877319336,-32.98960876464844,-30.79926872253418,-31.804180145263672,-31.676668167114258,-32.442100524902344,-33.01089096069336,-34.08252716064453,-34.27086639404297,-33.94780731201172,-35.67106246948242,-36.37100601196289,-37.62914276123047,-39.12540054321289,-42.068458557128906,-45.99407958984375,-44.41743469238281,-41.10336685180664,-37.89170837402344,-34.65445327758789,-33.45231628417969,-32.49754333496094,-30.863039016723633,-32.505653381347656,-35.48579406738281,-37.15373229980469,-35.43740463256836,-36.01981735229492,-36.605201721191406,-37.17046356201172,-36.73114776611328,-36.168052673339844,-34.30556869506836,-34.42254638671875,-34.681270599365234,-33.35423278808594,-33.946250915527344,-33.07566833496094,-32.82122039794922,-32.67827606201172,-33.44961929321289,-34.22972106933594,-33.928260803222656,-34.262481689453125,-34.72655487060547,-34.420494079589844,-34.63948059082031,-34.63090515136719,-33.562347412109375,-33.87734603881836,-33.823543548583984,-31.16223907470703,-28.869749069213867,-28.67888069152832,-30.577106475830078,-31.094852447509766,-31.178144454956055,-31.770870208740234,-32.494407653808594,-34.04265594482422,-33.18519973754883,-32.967472076416016,-32.669559478759766,-32.333274841308594,-35.42304992675781,-38.86296081542969,-35.93933868408203,-33.31959533691406,-32.099056243896484,-31.856403350830078,-30.48163604736328,-29.67356300354004,-29.263031005859375,-30.413585662841797,-32.362735748291016,-31.701589584350586,-29.779232025146484,disgust
90,-22.745548248291016,-25.082273483276367,-36.95835876464844,-37.724632263183594,-36.79969024658203,-36.67028045654297,-35.69469451904297,-35.80795669555664,-36.43190383911133,-36.69586944580078,-33.70527267456055,-34.114192962646484,-35.04971694946289,-35.78071212768555,-36.066810607910156,-36.874839782714844,-37.45555114746094,-38.304283142089844,-37.82359313964844,-38.27671813964844,-38.434608459472656,-38.25558853149414,-39.20002365112305,-39.959449768066406,-40.21862030029297,-41.40288543701172,-42.16437530517578,-41.528690338134766,-40.70751953125,-36.82381820678711,-34.27590560913086,-35.589420318603516,-37.06494903564453,-37.897640228271484,-36.280357360839844,-36.746395111083984,-36.868900299072266,-38.813419342041016,-37.241981506347656,-38.09503936767578,-38.33252716064453,-39.22605514526367,-40.56279754638672,-39.84710693359375,-40.50492858886719,-40.30157470703125,-40.611473083496094,-39.48007583618164,-40.07855224609375,-38.05373764038086,-37.22112274169922,-37.39937973022461,-41.63939666748047,-36.62944030761719,-36.56090545654297,-33.94347381591797,-34.75978088378906,-33.35738754272461,-33.622169494628906,-36.269309997558594,-34.68633270263672,-34.32430648803711,-33.919612884521484,-33.58971405029297,-33.97437286376953,-35.45427703857422,-36.40804672241211,-35.6694221496582,-33.617652893066406,-33.183372497558594,-34.74578094482422,-36.06038284301758,-33.99441909790039,-34.26478576660156,-34.02933883666992,-33.04926300048828,-33.299564361572266,-33.391273498535156,-34.7335205078125,-32.45962142944336,-31.85139274597168,-33.910648345947266,-34.271400451660156,-34.05025863647461,-33.75926971435547,-34.289710998535156,-34.002540588378906,-35.53487014770508,-37.03807830810547,-39.11241149902344,-42.74998474121094,-43.28123474121094,-44.31613540649414,-43.30681610107422,-41.85995101928711,-40.09397888183594,-36.16588592529297,-35.83638000488281,-34.81196594238281,-36.524356842041016,-35.93263244628906,-37.441654205322266,-38.81245422363281,-39.56352233886719,disgust
182,-27.087158203125,-32.50685119628906,-47.91232681274414,-48.1138916015625,-47.35258102416992,-46.0665283203125,-42.55461883544922,-37.60287857055664,-33.432918548583984,-34.752872467041016,-35.637874603271484,-37.94892120361328,-41.726478576660156,-41.57979202270508,-42.635860443115234,-42.88826370239258,-44.20437240600586,-43.541927337646484,-44.11598205566406,-44.400997161865234,-44.347572326660156,-43.98513412475586,-41.89657211303711,-39.063175201416016,-36.900718688964844,-36.23207092285156,-38.978023529052734,-41.56831359863281,-42.511985778808594,-40.82861328125,-38.281036376953125,-39.88166046142578,-42.32421875,-41.10406494140625,-38.986228942871094,-37.407691955566406,-39.033119201660156,-43.221275329589844,-45.86157989501953,-46.423301696777344,-45.367183685302734,-45.836669921875,-46.67893600463867,-46.20465087890625,-43.685482025146484,-41.89103698730469,-41.38850784301758,-39.72699737548828,-38.95002365112305,-39.05807876586914,-40.16374206542969,-41.64521026611328,-40.99290466308594,-40.851863861083984,-41.60083770751953,-40.71407699584961,-41.56228256225586,-41.216453552246094,-41.114681243896484,-35.10068130493164,-32.074947357177734,-33.433265686035156,-36.49209213256836,-35.78207015991211,-37.41523742675781,-36.4139289855957,-36.06229019165039,-31.16861915588379,-28.627626419067383,-28.80301856994629,-32.373779296875,-37.61030197143555,-37.77743148803711,-40.95198440551758,-40.512569427490234,-40.61979293823242,-40.74022674560547,-42.26194381713867,-40.872859954833984,-39.88608932495117,-39.13175582885742,-38.671939849853516,-37.13201141357422,-35.4950065612793,-35.786441802978516,-33.26396942138672,-33.422874450683594,-32.545433044433594,-31.894197463989258,-29.892841339111328,-28.648225784301758,-28.40731430053711,-28.75904083251953,-28.970062255859375,-29.49075698852539,-29.871341705322266,-29.943233489990234,-31.699373245239258,-32.67599868774414,-33.49018859863281,-32.81616973876953,-33.06574630737305,-35.6293830871582,-32.32731246948242,happy
20,-26.036487579345703,-23.38144302368164,-20.559511184692383,-19.223085403442383,-18.95311164855957,-19.73543357849121,-17.874061584472656,-18.468387603759766,-21.876646041870117,-20.779775619506836,-18.549564361572266,-19.02573013305664,-21.593088150024414,-21.897438049316406,-20.121145248413086,-20.819002151489258,-21.421701431274414,-21.305910110473633,-20.944875717163086,-21.828693389892578,-20.012144088745117,-18.239238739013672,-21.034809112548828,-22.600189208984375,-25.096372604370117,-24.033519744873047,-21.34931182861328,-21.254840850830078,-25.791805267333984,-28.016115188598633,-30.23529815673828,-29.69352149963379,-27.30945587158203,-28.44349479675293,-26.84296989440918,-26.61501121520996,-24.767475128173828,-23.695817947387695,-26.13687515258789,-25.91472625732422,-21.648815155029297,-19.56900405883789,-18.59918975830078,-16.972013473510742,-11.58287525177002,-12.194013595581055,-15.143136978149414,-15.964750289916992,-18.023256301879883,-16.581632614135742,-17.303022384643555,-18.676307678222656,-17.91136932373047,-18.509990692138672,-19.288389205932617,-20.921253204345703,-21.13336181640625,-18.35814094543457,-19.528013229370117,-22.887123107910156,-21.268611907958984,-22.151533126831055,-24.612836837768555,-24.926239013671875,-23.639883041381836,-21.56037139892578,-21.921377182006836,-21.351640701293945,-21.546510696411133,-19.333858489990234,-18.28213882446289,-18.443729400634766,-19.555320739746094,-19.071460723876953,-19.724809646606445,-20.466623306274414,-23.48408317565918,-25.988616943359375,-24.964345932006836,-24.16259002685547,-25.94985008239746,-25.151430130004883,-23.881481170654297,-23.751853942871094,-24.317094802856445,-25.688732147216797,-25.151451110839844,-25.801565170288086,-26.365049362182617,-24.87169647216797,-26.446495056152344,-25.654674530029297,-24.077552795410156,-23.978883743286133,-23.30659294128418,-21.792478561401367,-21.393674850463867,-21.593936920166016,-22.438791275024414,-23.593767166137695,-22.06920051574707,-22.667022705078125,-24.025257110595703,-23.150087356567383,angry
167,-10.392316818237305,-15.239635467529297,-33.58378982543945,-36.348636627197266,-38.565914154052734,-38.67367935180664,-34.508975982666016,-31.611711502075195,-33.477638244628906,-35.05670166015625,-33.6077995300293,-34.929100036621094,-36.108009338378906,-35.448974609375,-35.575382232666016,-41.541568756103516,-44.016380310058594,-42.60538101196289,-41.767311096191406,-42.74803924560547,-40.881797790527344,-37.15828323364258,-35.301902770996094,-36.315467834472656,-36.889041900634766,-35.584075927734375,-36.77672576904297,-39.774539947509766,-41.34941864013672,-41.64871597290039,-41.23291015625,-40.686100006103516,-39.474185943603516,-40.429317474365234,-39.810585021972656,-40.07022476196289,-40.76742935180664,-37.24810028076172,-35.604305267333984,-35.06098175048828,-37.64377212524414,-39.25755310058594,-38.33108901977539,-40.35612106323242,-38.168846130371094,-32.986576080322266,-33.52472686767578,-37.50745391845703,-38.416709899902344,-39.291133880615234,-38.98850631713867,-40.32961654663086,-42.18340301513672,-41.98778533935547,-43.08784484863281,-44.15118408203125,-42.386898040771484,-37.366065979003906,-35.9244499206543,-35.96660614013672,-35.53977584838867,-36.71357727050781,-38.57928466796875,-40.57826614379883,-40.08151626586914,-40.56519317626953,-40.48741912841797,-41.38739776611328,-37.44227600097656,-34.04631042480469,-37.10299301147461,-39.97378158569336,-39.675559997558594,-37.95996856689453,-35.20054626464844,-34.268470764160156,-36.24692916870117,-36.96620178222656,-37.843441009521484,-36.126014709472656,-36.955501556396484,-38.23897171020508,-37.64768981933594,-39.71603775024414,-38.867618560791016,-38.44192886352539,-39.36496353149414,-40.00102233886719,-41.32255172729492,-41.787208557128906,-41.59011459350586,-40.87375259399414,-39.66179656982422,-35.38313674926758,-34.41547775268555,-36.78126525878906,-38.388099670410156,-39.40935516357422,-37.66489791870117,-36.44410705566406,-35.15494918823242,-34.79242706298828,-37.24608612060547,-39.41513442993164,happy
159,-15.346694946289062,-19.471912384033203,-38.444580078125,-36.2916374206543,-35.49272155761719,-35.98561477661133,-36.27794647216797,-39.662940979003906,-39.546390533447266,-39.855628967285156,-40.20935821533203,-40.427425384521484,-40.919742584228516,-40.44559860229492,-40.86854934692383,-41.3399658203125,-43.179588317871094,-43.341552734375,-41.11545181274414,-38.11944580078125,-38.028141021728516,-39.340328216552734,-37.91046142578125,-36.533199310302734,-35.131412506103516,-33.875221252441406,-32.84369659423828,-34.14554977416992,-32.78592300415039,-33.60881805419922,-34.8077278137207,-36.26811218261719,-36.24042510986328,-34.70037078857422,-35.09811782836914,-35.337364196777344,-33.7557373046875,-33.375526428222656,-33.12826156616211,-32.510231018066406,-31.760936737060547,-32.448490142822266,-32.76427459716797,-33.62519073486328,-35.23926544189453,-33.0775032043457,-31.988298416137695,-34.16649627685547,-34.243412017822266,-32.05906295776367,-32.948177337646484,-33.25764465332031,-33.30575942993164,-34.603904724121094,-34.04442596435547,-33.84315872192383,-35.0408935546875,-34.07682800292969,-34.822147369384766,-34.88479232788086,-34.378074645996094,-37.154518127441406,-35.286861419677734,-33.19863510131836,-36.434940338134766,-37.10803985595703,-35.041473388671875,-34.29084396362305,-36.214359283447266,-32.835086822509766,-33.603328704833984,-33.736881256103516,-33.81973648071289,-35.126617431640625,-31.40892791748047,-28.209383010864258,-28.971860885620117,-32.715946197509766,-32.28841781616211,-30.12864112854004,-31.083507537841797,-31.552385330200195,-31.572328567504883,-32.82774353027344,-33.72711944580078,-33.7745361328125,-35.550113677978516,-39.02809524536133,-39.74143600463867,-38.81111526489258,-37.697208404541016,-37.42926025390625,-34.640743255615234,-32.38905715942383,-31.530147552490234,-31.359006881713867,-30.229244232177734,-30.829206466674805,-31.080820083618164,-30.186845779418945,-29.220943450927734,-30.88521385192871,-32.545982360839844,-31.44945526123047,happy
226,-43.81012725830078,-43.677974700927734,-43.54219055175781,-44.545536041259766,-44.10692596435547,-44.49161148071289,-47.87205505371094,-48.92824172973633,-44.38230895996094,-41.0418701171875,-40.07461929321289,-40.78513717651367,-39.92403793334961,-39.25297546386719,-40.14228057861328,-38.78302764892578,-41.458290100097656,-43.31026840209961,-41.68610382080078,-42.913612365722656,-43.42374038696289,-41.47902297973633,-41.072288513183594,-41.10991668701172,-42.337162017822266,-41.910621643066406,-40.75075912475586,-40.31167984008789,-39.49264907836914,-39.99679183959961,-39.52794647216797,-38.6021728515625,-33.21308898925781,-30.96976089477539,-32.849342346191406,-37.21935272216797,-38.502140045166016,-37.91462707519531,-38.04901885986328,-37.994441986083984,-38.6209831237793,-38.46131134033203,-38.87974548339844,-38.299949645996094,-39.81922912597656,-40.46428680419922,-38.941253662109375,-36.754337310791016,-37.18996047973633,-37.15248489379883,-37.71170425415039,-36.363380432128906,-38.456275939941406,-40.64371871948242,-43.02402114868164,-40.67229461669922,-34.003196716308594,-30.597780227661133,-31.55828094482422,-34.315711975097656,-35.26638412475586,-36.54910659790039,-37.969112396240234,-37.581504821777344,-36.82268524169922,-36.842247009277344,-36.969486236572266,-36.804691314697266,-36.92558288574219,-36.7108154296875,-36.97962951660156,-37.3999137878418,-37.49797058105469,-36.921165466308594,-36.380348205566406,-37.62715530395508,-38.21304702758789,-37.13890838623047,-36.262718200683594,-38.532569885253906,-38.62129592895508,-38.614864349365234,-36.48949432373047,-35.94692611694336,-37.20193862915039,-40.51036071777344,-41.10858917236328,-41.738258361816406,-42.66804885864258,-43.37623977661133,-38.554718017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral
205,-36.83905029296875,-34.3076057434082,-34.14775085449219,-33.815032958984375,-32.90121078491211,-32.50095748901367,-31.902395248413086,-31.35543441772461,-31.38058853149414,-31.90695571899414,-32.270843505859375,-32.58729553222656,-32.743247985839844,-32.1810417175293,-32.46614074707031,-33.16223907470703,-33.53056716918945,-34.71204376220703,-37.45137023925781,-37.51930618286133,-37.38080978393555,-37.47536849975586,-38.96498107910156,-37.04296112060547,-35.60858917236328,-35.71111297607422,-38.45674133300781,-36.90467071533203,-37.222164154052734,-37.37004852294922,-36.22109603881836,-37.92581558227539,-38.13114929199219,-39.869056701660156,-40.134178161621094,-39.43516159057617,-38.00944519042969,-37.35816955566406,-39.67000198364258,-39.97607421875,-39.21415328979492,-39.79827880859375,-40.312313079833984,-40.16695022583008,-41.66535949707031,-42.24203109741211,-42.07915496826172,-43.70601272583008,-43.49079132080078,-40.61688995361328,-37.69764709472656,-35.03779602050781,-32.916358947753906,-31.983619689941406,-31.03316307067871,-30.78173828125,-31.532285690307617,-31.458740234375,-31.940664291381836,-30.88681983947754,-31.377933502197266,-30.837800979614258,-32.437313079833984,-31.898237228393555,-32.23748779296875,-33.995750427246094,-35.52518081665039,-34.58599090576172,-32.71800231933594,-32.642364501953125,-35.826107025146484,-36.48536682128906,-37.59489822387695,-36.28844451904297,-35.98704147338867,-35.51306915283203,-36.44646453857422,-38.60533905029297,-39.082820892333984,-38.34712600708008,-36.61058807373047,-37.19734573364258,-37.15495300292969,-35.271244049072266,-35.73300552368164,-34.642337799072266,-35.5402717590332,-35.111534118652344,-35.43185806274414,-34.46514129638672,-33.47617721557617,-32.87808609008789,-31.05652618408203,-32.350006103515625,-34.76784896850586,-36.23847198486328,-35.521175384521484,-33.65318298339844,-36.3062629699707,-39.37910842895508,-37.52238464355469,-33.542911529541016,0.0,0.0,neutral
11,-36.81613540649414,-36.60695266723633,-31.8385009765625,-27.74220085144043,-27.599117279052734,-27.43904685974121,-29.11777114868164,-30.609575271606445,-32.81787109375,-35.11467742919922,-37.494747161865234,-37.885337829589844,-38.80335235595703,-37.984779357910156,-38.271427154541016,-38.83850860595703,-38.00608825683594,-38.52538299560547,-39.19960403442383,-40.70173645019531,-40.05701446533203,-39.463829040527344,-39.81759262084961,-40.001953125,-39.115962982177734,-39.278011322021484,-39.236488342285156,-37.82759475708008,-37.15630340576172,-38.93246078491211,-38.05126190185547,-38.96064758300781,-39.92507553100586,-37.33367156982422,-32.378665924072266,-26.764585494995117,-26.074054718017578,-30.083740234375,-34.81344223022461,-35.63373565673828,-33.86499786376953,-33.669071197509766,-35.20382308959961,-36.137451171875,-36.01850128173828,-35.24051284790039,-37.196048736572266,-38.840457916259766,-39.645992279052734,-38.43275833129883,-38.64480972290039,-35.29352569580078,-33.28894805908203,-33.39480209350586,-32.893836975097656,-33.42436218261719,-37.02179718017578,-39.03258514404297,-39.82639694213867,-34.24811935424805,-29.740169525146484,-28.675518035888672,-27.960426330566406,-32.47508239746094,-36.16342544555664,-35.45595169067383,-36.52798080444336,-38.01626205444336,-37.462650299072266,-39.38803482055664,-39.97104263305664,-40.044273376464844,-38.978275299072266,-38.59357452392578,-37.413883209228516,-37.91742706298828,-39.16009521484375,-40.468299865722656,-37.509403228759766,-39.56584930419922,-37.540645599365234,-38.30683517456055,-41.64522933959961,-41.571224212646484,-41.79989242553711,-42.1300048828125,-42.26780319213867,-43.736289978027344,-43.680335998535156,-42.57963562011719,-43.326866149902344,-43.89053726196289,-42.14871597290039,-42.44679641723633,-44.65311050415039,-43.948238372802734,-42.87845230102539,-43.02734375,-42.92359161376953,-43.09324645996094,-43.38042449951172,-43.005210876464844,-42.19147491455078,-42.25015640258789,angry
