251,-30.696378707885742,-30.541667938232422,-33.96784973144531,-33.379112243652344,-28.933002471923828,-23.57249641418457,-21.308401107788086,-20.828975677490234,-22.364734649658203,-23.850778579711914,-23.37518310546875,-25.365291595458984,-23.03466796875,-23.788774490356445,-24.138916015625,-24.15925407409668,-23.023954391479492,-24.157289505004883,-25.4569091796875,-25.577110290527344,-25.57780647277832,-24.224998474121094,-25.42979621887207,-26.09081268310547,-25.520978927612305,-25.563976287841797,-26.43765640258789,-27.12413787841797,-27.81787872314453,-25.4991455078125,-23.541629791259766,-24.165494918823242,-23.743833541870117,-22.925273895263672,-24.061283111572266,-24.55635643005371,-24.868690490722656,-27.036808013916016,-27.626338958740234,-28.06985092163086,-27.2047119140625,-26.966657638549805,-29.20043182373047,-30.249813079833984,-28.66342544555664,-26.6986083984375,-26.19656753540039,-27.50166130065918,-28.874011993408203,-28.02008056640625,-28.199913024902344,-31.10112190246582,-30.622751235961914,-30.32699203491211,-30.27619743347168,-27.943193435668945,-21.93595314025879,-21.917396545410156,-21.965654373168945,-23.105104446411133,-23.153085708618164,-24.638071060180664,-25.815608978271484,-25.874277114868164,-26.663022994995117,-26.87678337097168,-27.10334014892578,-26.421062469482422,-26.070301055908203,-26.96038055419922,-27.715242385864258,-28.442365646362305,-29.323444366455078,-26.92920684814453,-25.145957946777344,-24.290834426879883,-22.96739959716797,-21.665729522705078,-21.534442901611328,-20.76572036743164,-22.055419921875,-23.27616310119629,-24.41098976135254,-25.173694610595703,-29.835609436035156,-32.10997009277344,-31.032672882080078,-30.636442184448242,-32.240055084228516,-34.529666900634766,-34.499183654785156,-33.44965362548828,-33.41830825805664,-33.39243698120117,-36.26900863647461,sad
3,-10.345053672790527,-13.75482177734375,-20.72567367553711,-20.556913375854492,-19.589012145996094,-19.869932174682617,-19.756696701049805,-21.046083450317383,-24.38340187072754,-27.55268096923828,-29.062095642089844,-30.161996841430664,-30.400943756103516,-31.17542839050293,-30.16747283935547,-28.301790237426758,-30.38976287841797,-34.477359771728516,-31.357301712036133,-26.765392303466797,-22.733869552612305,-24.930908203125,-26.56694793701172,-26.342090606689453,-26.97620964050293,-27.017160415649414,-27.5361328125,-23.69222640991211,-23.522228240966797,-26.10361099243164,-27.35865020751953,-21.05670166015625,-18.95709991455078,-19.69052505493164,-20.162559509277344,-19.402381896972656,-20.36807632446289,-22.52912712097168,-24.01726531982422,-26.80105972290039,-28.239429473876953,-29.562379837036133,-29.682209014892578,-29.47463607788086,-31.17122459411621,-31.658292770385742,-29.60733985900879,-28.106473922729492,-26.371580123901367,-24.14270782470703,-20.32357406616211,-18.187519073486328,-18.985689163208008,-22.584308624267578,-24.307546615600586,-26.63239860534668,-27.01829719543457,-27.798789978027344,-26.493061065673828,-26.72167205810547,-25.541330337524414,-23.69406509399414,-22.92601203918457,-27.412630081176758,-30.70521354675293,-30.18388557434082,-27.76650619506836,-24.4637451171875,-22.034914016723633,-23.338558197021484,-23.11265754699707,-22.025821685791016,-23.238462448120117,-23.144819259643555,-22.91339111328125,-21.8621826171875,-23.29509735107422,-23.469600677490234,-23.104145050048828,-24.06289291381836,-24.092519760131836,-22.966291427612305,-20.853412628173828,-19.863964080810547,-18.66587257385254,-17.304622650146484,-18.235349655151367,-16.58362579345703,-16.28306770324707,-17.83045196533203,-15.201519012451172,-15.44354248046875,-21.290119171142578,-23.71213150024414,-25.748302459716797,angry
155,-17.751596450805664,-20.334339141845703,-25.697826385498047,-28.602468490600586,-28.917543411254883,-29.910173416137695,-29.904258728027344,-30.64385223388672,-29.487253189086914,-29.27530860900879,-28.803955078125,-26.149295806884766,-21.902503967285156,-21.77857208251953,-24.632436752319336,-24.974700927734375,-25.08027458190918,-25.400909423828125,-23.716157913208008,-24.011943817138672,-25.120098114013672,-26.812419891357422,-28.463327407836914,-29.15793228149414,-27.57347869873047,-26.936927795410156,-28.156490325927734,-26.562986373901367,-25.429359436035156,-24.963253021240234,-25.53720474243164,-24.968109130859375,-22.890132904052734,-21.67214012145996,-19.0211238861084,-19.023582458496094,-19.839630126953125,-19.91269874572754,-20.73443603515625,-21.180936813354492,-20.308311462402344,-21.78905487060547,-22.489479064941406,-21.920499801635742,-21.611541748046875,-22.67288589477539,-23.949626922607422,-25.50379753112793,-25.685434341430664,-25.77394676208496,-22.740598678588867,-23.341768264770508,-22.387889862060547,-24.091276168823242,-25.03323745727539,-24.91511344909668,-23.518461227416992,-24.459659576416016,-27.443565368652344,-21.183298110961914,-16.901020050048828,-18.037851333618164,-20.145423889160156,-22.524503707885742,-21.84731101989746,-21.383222579956055,-22.64430046081543,-25.332637786865234,-25.243793487548828,-26.145076751708984,-27.822383880615234,-25.141347885131836,-23.454496383666992,-23.177608489990234,-24.00391960144043,-23.25156593322754,-25.216381072998047,-24.558345794677734,-24.87013816833496,-24.644777297973633,-25.54732322692871,-25.14360237121582,-25.197336196899414,-24.324125289916992,-24.422651290893555,-24.71048355102539,-24.970684051513672,-25.78243637084961,-26.573843002319336,-28.389007568359375,-27.42717742919922,-28.457599639892578,-29.000967025756836,-30.609628677368164,-31.733097076416016,happy
70,-32.63517379760742,-33.309654235839844,-34.23403549194336,-36.111839294433594,-37.62477111816406,-36.159175872802734,-38.15559387207031,-32.679542541503906,-27.307416915893555,-26.37272834777832,-26.336801528930664,-25.175891876220703,-27.8499755859375,-29.93643569946289,-29.030778884887695,-27.981407165527344,-26.504863739013672,-26.118288040161133,-25.743648529052734,-24.938772201538086,-23.95509147644043,-23.211322784423828,-23.556425094604492,-24.82921028137207,-25.520164489746094,-27.481943130493164,-26.461917877197266,-25.776294708251953,-26.56352996826172,-26.374055862426758,-25.06637954711914,-24.61177635192871,-24.029117584228516,-24.168975830078125,-25.45112419128418,-26.013174057006836,-27.052080154418945,-28.431486129760742,-28.838136672973633,-29.616596221923828,-27.76175308227539,-26.77289581298828,-25.631093978881836,-24.902362823486328,-25.57400131225586,-26.80324935913086,-27.280183792114258,-29.209735870361328,-31.220979690551758,-32.2026252746582,-34.11268615722656,-31.551769256591797,-27.524742126464844,-24.80600357055664,-25.062807083129883,-25.67182731628418,-26.23805809020996,-26.804096221923828,-29.080110549926758,-31.712860107421875,-30.911922454833984,-30.23903465270996,-31.000255584716797,-32.134220123291016,-32.39082717895508,-31.84868049621582,-29.809499740600586,-28.788206100463867,-27.86080551147461,-28.106382369995117,-28.063392639160156,-29.627887725830078,-29.75229835510254,-30.752443313598633,-31.391679763793945,-31.77248191833496,-33.056129455566406,-33.31441879272461,-32.5235710144043,-34.4034538269043,-37.120140075683594,-39.37322235107422,-39.42762756347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust
42,-14.119983673095703,-14.607390403747559,-17.354297637939453,-20.069805145263672,-20.670387268066406,-21.778125762939453,-22.166383743286133,-23.829029083251953,-24.876596450805664,-25.745643615722656,-25.755369186401367,-17.915203094482422,-14.625009536743164,-16.236223220825195,-17.568037033081055,-18.32740020751953,-18.835954666137695,-20.383731842041016,-22.423524856567383,-25.65441131591797,-21.45389747619629,-18.685855865478516,-18.42528533935547,-19.21501922607422,-21.862796783447266,-23.077716827392578,-21.09780502319336,-21.511104583740234,-21.638500213623047,-20.155893325805664,-19.511423110961914,-19.522478103637695,-20.540550231933594,-21.09622573852539,-20.68415641784668,-21.776599884033203,-21.717384338378906,-21.90206527709961,-23.839141845703125,-20.807668685913086,-18.74445152282715,-17.79267692565918,-18.766586303710938,-19.510738372802734,-20.330699920654297,-20.231191635131836,-22.390531539916992,-24.84451675415039,-24.388376235961914,-24.02911376953125,-26.228370666503906,-30.07813835144043,-30.64139175415039,-30.403892517089844,-31.418140411376953,-33.89966583251953,-34.12474822998047,-33.74567413330078,-33.77082824707031,-35.473236083984375,-38.76325988769531,-38.844139099121094,-24.129638671875,-14.269638061523438,-12.224394798278809,-13.959717750549316,-13.96713924407959,-15.26993179321289,-16.596820831298828,-17.559581756591797,-16.54168128967285,-17.137569427490234,-17.669445037841797,-19.24688720703125,-21.120372772216797,-22.83622932434082,-22.15658950805664,-22.497995376586914,-23.882436752319336,-23.978565216064453,-25.3924560546875,-25.44840431213379,-24.425649642944336,-23.88054084777832,-24.558692932128906,-23.53470230102539,-19.23918342590332,-17.879812240600586,-17.31449317932129,-16.932634353637695,-16.566402435302734,-16.864830017089844,-15.688862800598145,-17.15670394897461,-17.26787757873535,angry
23,-2.7845447063446045,-6.928838729858398,-26.307058334350586,-25.017122268676758,-23.516918182373047,-23.940031051635742,-24.236244201660156,-27.305423736572266,-28.20382308959961,-25.416423797607422,-22.587526321411133,-22.149057388305664,-24.045440673828125,-26.165924072265625,-24.792877197265625,-23.70092010498047,-25.95889663696289,-26.247474670410156,-22.53113555908203,-24.296571731567383,-26.124828338623047,-26.227354049682617,-26.530963897705078,-24.662845611572266,-23.36924934387207,-23.786760330200195,-25.621938705444336,-25.51119613647461,-24.29994010925293,-23.126718521118164,-17.29977035522461,-14.360601425170898,-12.853008270263672,-14.538463592529297,-19.049217224121094,-21.81546401977539,-20.994905471801758,-22.041982650756836,-23.17867660522461,-23.427440643310547,-23.289085388183594,-24.491987228393555,-26.374765396118164,-27.451000213623047,-23.819252014160156,-17.921159744262695,-15.196303367614746,-14.583762168884277,-18.668317794799805,-20.30284309387207,-17.280323028564453,-14.222477912902832,-12.77114200592041,-14.56893253326416,-16.647666931152344,-18.056032180786133,-21.429147720336914,-22.32428741455078,-23.099761962890625,-24.70298194885254,-24.69078254699707,-23.32183837890625,-23.55889892578125,-23.841400146484375,-25.81426239013672,-25.73826789855957,-26.254762649536133,-25.75136947631836,-26.85382080078125,-24.089536666870117,-22.952878952026367,-23.847871780395508,-25.984804153442383,-25.507673263549805,-22.25823211669922,-20.366437911987305,-10.863630294799805,-6.499259948730469,-9.339537620544434,-10.86993408203125,-11.54334545135498,-12.700156211853027,-15.082868576049805,-16.08480453491211,-14.908540725708008,-15.805953025817871,-17.589824676513672,-18.640644073486328,-19.496845245361328,-18.796384811401367,-18.88880157470703,-21.112558364868164,-22.716259002685547,-20.697370529174805,-19.17560386657715,angry
299,-11.034968376159668,-13.426593780517578,-19.98974609375,-21.81342315673828,-23.784273147583008,-20.489816665649414,-18.991941452026367,-19.894100189208984,-22.115703582763672,-21.374202728271484,-22.378591537475586,-21.211885452270508,-19.077341079711914,-18.222702026367188,-18.533105850219727,-20.045013427734375,-21.433942794799805,-20.422607421875,-20.53554344177246,-21.301597595214844,-22.129962921142578,-22.106040954589844,-21.84889030456543,-18.427446365356445,-15.612710952758789,-13.539556503295898,-12.524845123291016,-13.080617904663086,-14.404885292053223,-17.271385192871094,-16.935033798217773,-17.540571212768555,-18.32321548461914,-20.648733139038086,-22.746925354003906,-21.25242805480957,-16.17414093017578,-15.046479225158691,-17.23872184753418,-18.441001892089844,-17.889436721801758,-20.633108139038086,-23.560182571411133,-24.032222747802734,-24.051971435546875,-24.358539581298828,-24.780517578125,-23.989398956298828,-26.250932693481445,-22.148181915283203,-19.76698112487793,-17.43320655822754,-17.03230094909668,-15.48153018951416,-15.090524673461914,-14.616968154907227,-11.088536262512207,-8.066167831420898,-8.621415138244629,-8.865471839904785,-9.591498374938965,-10.945697784423828,-12.237269401550293,-12.294371604919434,-11.37302017211914,-12.219223022460938,-12.682488441467285,-14.16939926147461,-16.353477478027344,-16.38391876220703,-14.742536544799805,-14.665393829345703,-14.410548210144043,-13.672271728515625,-13.054473876953125,-14.375015258789062,-16.857309341430664,-16.184349060058594,-17.39288330078125,-17.604860305786133,-15.120676040649414,-11.591588020324707,-11.25404167175293,-11.383708000183105,-13.875261306762695,-17.520381927490234,-18.615333557128906,-19.202714920043945,-21.54094123840332,-23.07408332824707,-26.279905319213867,-26.14203643798828,-26.697816848754883,-27.17504119873047,-26.891035079956055,surprised
148,-21.019630432128906,-23.531505584716797,-26.12651824951172,-23.867061614990234,-22.482831954956055,-21.93766975402832,-23.856414794921875,-25.461576461791992,-25.809450149536133,-25.85177230834961,-26.976051330566406,-27.303945541381836,-26.386760711669922,-26.735177993774414,-24.747465133666992,-22.56338119506836,-22.02934455871582,-25.212970733642578,-29.59033966064453,-28.634164810180664,-27.478891372680664,-27.33956527709961,-23.681705474853516,-24.94621467590332,-26.849153518676758,-28.145275115966797,-31.089643478393555,-29.233633041381836,-27.315645217895508,-27.216032028198242,-27.594470977783203,-27.913822174072266,-28.664155960083008,-31.754589080810547,-32.22884750366211,-30.638673782348633,-30.48957633972168,-30.837984085083008,-31.913917541503906,-29.610822677612305,-26.00726318359375,-22.285198211669922,-21.782840728759766,-25.302234649658203,-28.181499481201172,-29.766252517700195,-29.10440444946289,-29.293046951293945,-28.959686279296875,-26.542110443115234,-26.631561279296875,-28.946928024291992,-28.705078125,-29.62820053100586,-30.839717864990234,-32.66818618774414,-34.11703109741211,-32.966819763183594,-31.04720115661621,-29.22200584411621,-30.137847900390625,-28.73617172241211,-29.70103645324707,-30.634347915649414,-28.30801773071289,-27.148305892944336,-28.27672576904297,-31.14767074584961,-31.258785247802734,-30.653980255126953,-31.066326141357422,-31.458585739135742,-31.296154022216797,-31.263254165649414,-32.59831237792969,-32.66975402832031,-32.976131439208984,-33.627037048339844,-31.29553985595703,-30.075857162475586,-31.83803939819336,-30.84457778930664,-29.959712982177734,-30.487138748168945,-32.34872055053711,-33.34652328491211,-32.44171905517578,-29.68562889099121,-29.348482131958008,-31.633148193359375,-32.52947235107422,-31.39695167541504,-32.48859405517578,-32.62455749511719,-32.719173431396484,happy
240,-19.658748626708984,-19.324501037597656,-20.239774703979492,-19.20346450805664,-21.65681266784668,-23.718425750732422,-26.232004165649414,-28.62758445739746,-27.845319747924805,-26.726396560668945,-27.76692008972168,-26.67718505859375,-24.951784133911133,-23.506874084472656,-26.123836517333984,-28.09760284423828,-31.441133499145508,-33.546634674072266,-31.82658576965332,-28.98417854309082,-30.148103713989258,-29.900434494018555,-28.625043869018555,-27.576335906982422,-27.42413330078125,-27.402523040771484,-27.353971481323242,-27.225149154663086,-26.05144500732422,-25.738832473754883,-26.44133186340332,-28.006122589111328,-28.857784271240234,-27.82781982421875,-27.765592575073242,-26.945791244506836,-29.44540786743164,-32.103458404541016,-32.981510162353516,-30.82359504699707,-30.243560791015625,-29.347368240356445,-29.439556121826172,-28.81629753112793,-27.591463088989258,-24.476655960083008,-25.412776947021484,-28.816303253173828,-29.364065170288086,-28.509204864501953,-30.671348571777344,-32.286563873291016,-33.33467102050781,-29.48542022705078,-25.121578216552734,-26.091541290283203,-28.28523063659668,-28.921836853027344,-28.902759552001953,-28.378171920776367,-27.540149688720703,-25.80924415588379,-25.562946319580078,-25.206998825073242,-25.17446517944336,-27.04458999633789,-27.822797775268555,-28.462583541870117,-28.32939910888672,-28.678293228149414,-28.698711395263672,-29.447914123535156,-30.894014358520508,-30.955270767211914,-30.608152389526367,-31.330778121948242,-30.050310134887695,-29.575870513916016,-30.57822036743164,-28.581758499145508,-29.206859588623047,-28.7188720703125,-30.480873107910156,-30.746614456176758,-31.50155258178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
223,-27.39810562133789,-30.061450958251953,-33.10091781616211,-33.167850494384766,-33.22128677368164,-31.991689682006836,-28.334407806396484,-27.64470100402832,-26.98836326599121,-25.878246307373047,-26.708730697631836,-26.770109176635742,-25.377342224121094,-24.10520362854004,-24.485788345336914,-25.275606155395508,-29.048038482666016,-32.62259292602539,-32.806121826171875,-33.742862701416016,-33.56156921386719,-32.96604537963867,-33.70514678955078,-33.159263610839844,-35.98804473876953,-35.86041259765625,-28.444950103759766,-26.384878158569336,-27.34834098815918,-26.333322525024414,-25.47523307800293,-25.097963333129883,-24.263643264770508,-26.006364822387695,-29.467926025390625,-30.066633224487305,-28.672199249267578,-28.61180877685547,-27.91130828857422,-26.906221389770508,-27.669795989990234,-29.717388153076172,-32.35818099975586,-30.493724822998047,-29.125314712524414,-28.91030502319336,-27.85103988647461,-27.092533111572266,-26.618690490722656,-27.877351760864258,-28.418161392211914,-28.695024490356445,-29.76879119873047,-29.225101470947266,-27.30064582824707,-27.38432502746582,-28.200984954833984,-26.619686126708984,-26.362548828125,-26.128131866455078,-26.733142852783203,-27.18837547302246,-26.522541046142578,-26.399028778076172,-26.263288497924805,-26.59561538696289,-25.67754364013672,-25.588428497314453,-27.98455810546875,-28.428993225097656,-26.30755615234375,-25.613666534423828,-25.54836654663086,-24.18445587158203,-22.890323638916016,-24.625932693481445,-26.44759178161621,-27.417259216308594,-27.932682037353516,-29.637678146362305,-28.25421142578125,-22.905887603759766,-21.606096267700195,-23.465923309326172,-24.569252014160156,-24.8092041015625,-26.616085052490234,-25.19938087463379,-23.463823318481445,-23.097698211669922,-23.61369514465332,-23.430309295654297,-23.026763916015625,-23.624521255493164,-25.332536697387695,sad
290,-23.52021026611328,-24.32957649230957,-26.96424102783203,-26.823810577392578,-27.72915267944336,-29.177064895629883,-27.618803024291992,-23.149019241333008,-22.776641845703125,-25.401559829711914,-24.010852813720703,-23.64971923828125,-23.18918228149414,-25.194265365600586,-25.343914031982422,-23.74854850769043,-22.758939743041992,-22.48641014099121,-23.049442291259766,-24.541324615478516,-24.37632179260254,-25.485713958740234,-26.47947883605957,-25.891305923461914,-26.1014404296875,-25.042808532714844,-25.55122184753418,-25.328092575073242,-25.616655349731445,-25.655302047729492,-23.205169677734375,-22.476097106933594,-22.43808364868164,-23.556713104248047,-24.150474548339844,-24.59491729736328,-26.187183380126953,-24.95669174194336,-24.25737190246582,-24.33245849609375,-24.16364860534668,-23.592029571533203,-23.01852798461914,-22.952136993408203,-22.863285064697266,-22.11306381225586,-22.984874725341797,-24.584104537963867,-24.85728645324707,-22.766910552978516,-20.15260124206543,-18.641111373901367,-19.38271713256836,-19.646259307861328,-21.03753662109375,-23.314659118652344,-24.334381103515625,-22.637592315673828,-22.671323776245117,-24.38457489013672,-25.391386032104492,-26.811723709106445,-25.978471755981445,-25.65494728088379,-26.571186065673828,-28.00310516357422,-28.77564239501953,-27.212482452392578,-27.691158294677734,-27.87318229675293,-27.481449127197266,-27.759050369262695,-29.293149948120117,-29.478689193725586,-27.104713439941406,-26.776784896850586,-26.99913787841797,-27.291799545288086,-29.444719314575195,-29.739185333251953,-30.47260856628418,-32.757869720458984,-32.60841369628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprised
275,-19.631526947021484,-22.529390335083008,-31.056142807006836,-29.49231719970703,-30.47507095336914,-30.36893653869629,-29.91142463684082,-29.235837936401367,-29.06245994567871,-28.097171783447266,-25.755420684814453,-26.173553466796875,-26.752552032470703,-25.606977462768555,-27.507606506347656,-30.506134033203125,-28.444181442260742,-27.79650115966797,-30.789142608642578,-32.15598678588867,-33.037559509277344,-34.96617889404297,-35.231605529785156,-35.03522491455078,-33.79335403442383,-32.0599365234375,-28.878520965576172,-29.293315887451172,-30.586585998535156,-31.642642974853516,-33.082332611083984,-29.439220428466797,-28.183887481689453,-29.22559928894043,-32.70866394042969,-34.758052825927734,-34.823455810546875,-34.78575897216797,-36.12178421020508,-38.738059997558594,-39.502079010009766,-41.17991256713867,-40.658138275146484,-38.70075988769531,-37.67670440673828,-36.37118148803711,-36.450721740722656,-35.374393463134766,-31.831565856933594,-31.482118606567383,-34.72629165649414,-38.14341735839844,-38.729530334472656,-37.75821304321289,-38.708106994628906,-36.28770446777344,-35.9176139831543,-35.97895431518555,-36.694210052490234,-36.673152923583984,-37.29526138305664,-36.006752014160156,-36.07887268066406,-35.56270980834961,-32.16025161743164,-28.351070404052734,-28.52786636352539,-29.714679718017578,-28.496021270751953,-27.57882308959961,-27.93143081665039,-28.08554458618164,-26.102508544921875,-22.470027923583984,-22.589092254638672,-24.108890533447266,-25.58154296875,-27.333261489868164,-28.110422134399414,-27.72484016418457,-31.310426712036133,-33.45575714111328,-31.656604766845703,-31.684749603271484,-32.83154296875,-37.12727355957031,-38.43889617919922,-37.30810546875,-36.61080551147461,-36.80319595336914,-38.99387741088867,-39.98740005493164,-38.01192092895508,-36.87429428100586,-34.614891052246094,surprised
266,-24.403545379638672,-25.205718994140625,-27.99464988708496,-25.932527542114258,-25.24142837524414,-23.99302101135254,-22.113990783691406,-21.953847885131836,-24.49418067932129,-29.526073455810547,-32.12156295776367,-30.492307662963867,-31.142650604248047,-31.090524673461914,-32.16416931152344,-28.755596160888672,-28.689453125,-27.38985824584961,-23.284170150756836,-21.389911651611328,-23.462726593017578,-22.456520080566406,-23.18254280090332,-26.743558883666992,-27.680295944213867,-28.45654296875,-24.86930274963379,-23.253623962402344,-23.821321487426758,-25.295406341552734,-24.916074752807617,-24.618562698364258,-25.46436882019043,-27.05567169189453,-27.96646499633789,-29.519121170043945,-29.603580474853516,-29.42537498474121,-27.459562301635742,-26.404172897338867,-25.497699737548828,-25.845767974853516,-27.149614334106445,-28.30147933959961,-28.195629119873047,-27.74729347229004,-27.230947494506836,-27.963623046875,-24.146717071533203,-22.792583465576172,-26.44732666015625,-30.650041580200195,-31.094369888305664,-27.868867874145508,-25.856342315673828,-24.64237403869629,-23.141475677490234,-23.711610794067383,-27.00385856628418,-27.02271842956543,-26.079345703125,-26.333574295043945,-25.99285888671875,-22.971147537231445,-21.807598114013672,-23.24112319946289,-24.54332160949707,-25.10865592956543,-24.642091751098633,-26.045137405395508,-29.182750701904297,-28.50424575805664,-28.70639991760254,-29.17091178894043,-31.197908401489258,-32.114078521728516,-33.15763854980469,-32.21025848388672,-31.762611389160156,-33.5513801574707,-34.007957458496094,-34.00109100341797,-32.839027404785156,-32.22720718383789,-32.75031661987305,-33.804054260253906,-36.30514907836914,-39.20207977294922,-39.51001739501953,-39.08945083618164,-37.49904251098633,-38.90934753417969,-39.80833053588867,-42.49355697631836,-45.07664108276367,surprised
61,-31.655595779418945,-29.8646240234375,-30.09558868408203,-30.070716857910156,-31.121126174926758,-30.830942153930664,-31.309879302978516,-30.88582992553711,-32.1081657409668,-32.36927032470703,-34.61526870727539,-37.531551361083984,-39.1785774230957,-43.17839050292969,-43.24733352661133,-38.14615249633789,-35.665714263916016,-35.97930908203125,-36.94786071777344,-35.90373992919922,-27.545185089111328,-26.852752685546875,-28.073923110961914,-29.970890045166016,-30.78329086303711,-31.71344757080078,-30.900352478027344,-29.641551971435547,-28.306793212890625,-27.099647521972656,-26.745759963989258,-25.52920913696289,-24.79922866821289,-25.814266204833984,-27.344850540161133,-28.813901901245117,-31.217384338378906,-33.30220413208008,-33.74736785888672,-32.86669158935547,-31.996633529663086,-27.92406463623047,-27.517438888549805,-27.897602081298828,-28.89140510559082,-30.677610397338867,-30.732656478881836,-30.520751953125,-29.743696212768555,-29.196332931518555,-29.761741638183594,-28.55308723449707,-28.725746154785156,-29.59395980834961,-31.844501495361328,-34.67095947265625,-35.02897644042969,-32.14712905883789,-30.398862838745117,-30.171724319458008,-30.73975944519043,-30.87496566772461,-32.08179473876953,-32.7349739074707,-32.389652252197266,-33.03787612915039,-34.490821838378906,-36.32307815551758,-37.610450744628906,-36.664085388183594,-34.695125579833984,-33.58429718017578,-32.26042175292969,-31.086057662963867,-30.984464645385742,-32.02269744873047,-33.20259094238281,-35.666954040527344,-37.31163787841797,-39.08087921142578,-42.74151611328125,-34.47121810913086,-31.224700927734375,-31.08873176574707,-30.742338180541992,-31.490285873413086,-31.587324142456055,-32.863502502441406,-33.223575592041016,-31.849130630493164,-31.128583908081055,-31.37306022644043,-31.99239158630371,-32.85783386230469,-31.643613815307617,disgust
182,-30.18126678466797,-30.598405838012695,-34.049171447753906,-33.98136901855469,-35.567161560058594,-37.526790618896484,-37.25791549682617,-37.576168060302734,-40.39267349243164,-34.204280853271484,-29.14151954650879,-28.677364349365234,-29.130260467529297,-29.920988082885742,-29.851085662841797,-30.96480941772461,-33.442012786865234,-35.03606414794922,-35.49704360961914,-32.681278228759766,-31.45156478881836,-31.247528076171875,-31.833831787109375,-33.270851135253906,-34.22930145263672,-32.727359771728516,-32.17920684814453,-32.12116241455078,-31.549760818481445,-30.823657989501953,-29.950984954833984,-30.221914291381836,-31.17804718017578,-33.201210021972656,-32.92747497558594,-31.046062469482422,-29.547842025756836,-29.55985450744629,-29.22866439819336,-27.604412078857422,-27.220386505126953,-27.63353157043457,-26.98682403564453,-26.941598892211914,-26.45431900024414,-26.562313079833984,-27.89573860168457,-29.249942779541016,-28.321727752685547,-27.879682540893555,-28.897125244140625,-32.042579650878906,-34.907840728759766,-36.666622161865234,-30.98912239074707,-28.397388458251953,-28.637908935546875,-28.535261154174805,-27.696998596191406,-26.07600212097168,-26.630952835083008,-28.10962677001953,-29.37898063659668,-31.16934585571289,-32.48133850097656,-36.17222213745117,-36.28982162475586,-32.307533264160156,-27.588504791259766,-25.963111877441406,-26.523250579833984,-29.709306716918945,-27.904775619506836,-27.200218200683594,-27.132688522338867,-25.129240036010742,-25.367860794067383,-26.599822998046875,-28.020946502685547,-32.64661407470703,-31.02659797668457,-31.360843658447266,-32.833221435546875,-35.6086540222168,-38.930030822753906,-38.87592697143555,-36.526432037353516,-34.2353630065918,-33.111175537109375,-33.375118255615234,-33.529388427734375,-33.597530364990234,-34.96908187866211,-40.04912567138672,-39.73784637451172,neutral
7,-5.771399974822998,-9.378530502319336,-21.166677474975586,-22.517406463623047,-21.125587463378906,-20.435462951660156,-19.17945098876953,-20.96742057800293,-22.782611846923828,-21.593767166137695,-19.11098861694336,-20.225833892822266,-20.385364532470703,-22.27700424194336,-24.906850814819336,-23.619850158691406,-25.466814041137695,-28.044471740722656,-25.783424377441406,-23.32026481628418,-21.447111129760742,-21.801069259643555,-22.315311431884766,-19.905061721801758,-18.9583797454834,-19.683631896972656,-22.68971824645996,-22.73216438293457,-22.816730499267578,-22.858989715576172,-22.12841033935547,-19.156105041503906,-15.187414169311523,-12.947287559509277,-14.1546630859375,-13.72135066986084,-15.486722946166992,-18.622615814208984,-20.014381408691406,-20.67681121826172,-21.437931060791016,-23.311185836791992,-25.595170974731445,-25.712177276611328,-25.30191421508789,-24.32171630859375,-28.250152587890625,-28.68177604675293,-23.70842170715332,-20.92090606689453,-21.273794174194336,-22.563932418823242,-23.108041763305664,-24.210487365722656,-22.006349563598633,-14.65506362915039,-11.472029685974121,-9.820878028869629,-10.518311500549316,-10.208423614501953,-13.569268226623535,-16.5329647064209,-17.480613708496094,-17.384748458862305,-18.71160888671875,-16.498817443847656,-13.060436248779297,-13.320669174194336,-15.098456382751465,-17.750408172607422,-18.067834854125977,-19.940834045410156,-22.37733268737793,-24.25860595703125,-23.497861862182617,-23.28093147277832,-24.160076141357422,-25.93271255493164,-26.553394317626953,-27.71544075012207,-26.721710205078125,-24.551883697509766,-22.68320655822754,-18.05957794189453,-14.563572883605957,-12.671037673950195,-14.777626991271973,-17.786334991455078,-19.117021560668945,-20.114408493041992,-20.753559112548828,-21.859357833862305,-21.739614486694336,-23.609039306640625,-17.469816207885742,angry
